seed,positive_patient_id,negative_patient_id,final_logit_margin,margin_without_image,margin_without_text,margin_without_bio,text_only_like_margin,image_only_like_margin,margin_without_diffuse,margin_without_negative,image_opposed_flag,image_repair_flag,text_driven_flag,fusion_interaction_flag
42,10110001,10068457,-2.196725845336914,-1.4480419158935547,-0.3238700330257416,-3.6171171069145203,-2.5830093920230865,-0.480135440826416,-0.5734686553478241,-1.3396239876747131,1,0,0,0
42,10110001,10033121,-0.9055194854736328,-0.13742876052856445,-0.4535590410232544,-2.3006508350372314,-1.2528094053268433,-0.599018007516861,0.7631703615188599,-0.3225991725921631,1,0,0,0
42,10110001,10106168,-3.9907901287078857,-2.7895699739456177,-1.0389321446418762,-5.202939867973328,-3.6536553502082825,-0.5717036724090576,-1.1652660071849823,-3.5205718278884888,1,0,0,0
42,10110001,10027380,-3.04290771484375,-2.166578948497772,-0.17081445455551147,-4.464492440223694,-3.3374988436698914,-0.07247881591320038,0.35726702213287354,-2.8192301988601685,1,0,0,0
42,10110001,10034355,-1.1507174968719482,0.024497151374816895,-0.19408553838729858,-1.9640262126922607,-0.4644775390625,-0.2650376856327057,0.3643242120742798,-1.767305463552475,1,1,0,0
42,10110001,10048847,-0.0362093448638916,0.49533843994140625,-1.140004813671112,-1.4225387573242188,0.08876180648803711,-1.0863873362541199,1.4683998823165894,-2.1006316244602203,1,1,0,0
42,10110001,10020343,-2.4423010647296906,-2.1331464052200317,0.3304712176322937,-3.816019117832184,-3.294471561908722,0.49546366930007935,-1.0023731142282486,-1.5389484167099,1,0,0,0
42,10110001,10015079,-0.7873529195785522,0.15981435775756836,0.1613401472568512,-1.549919605255127,-0.11007833480834961,0.3899019956588745,0.7799874544143677,-0.7038110494613647,1,1,0,0
42,10110001,10130640,-0.9963334798812866,-0.3510390520095825,-0.19968599826097488,-2.2103703022003174,-1.2912039756774902,-0.25797824561595917,0.6502388715744019,-1.2056463956832886,1,0,0,0
42,10110001,10065841,-1.8031396865844727,-0.8668080568313599,0.030034303665161133,-2.5627819299697876,-1.1549962759017944,0.28441303968429565,-0.10319024324417114,-1.6572533249855042,1,0,0,0
42,10110001,10038703,-1.7522028684616089,-1.1489536762237549,0.1345691829919815,-2.673048973083496,-1.6999964714050293,0.26633724570274353,-0.16896766424179077,-1.2662889957427979,0,0,1,0
42,10110001,10066099,-0.6131925582885742,0.1937086582183838,0.14836058020591736,-1.612086296081543,-0.45664262771606445,0.25241219997406006,1.2131422758102417,-0.0840674638748169,1,1,0,0
42,10110001,10023011,-3.492196023464203,-3.4061869382858276,0.22570842504501343,-5.443347692489624,-5.582914590835571,0.3816905617713928,-1.94093519449234,-1.3294825553894043,1,0,0,0
42,10110001,10007452,-0.3098461627960205,-0.19922757148742676,0.24548745155334473,-1.2632222175598145,-0.9377217292785645,0.09880509972572327,1.2924786806106567,0.17139124870300293,0,0,0,1
42,10110001,10013708,-1.7479513883590698,-1.1893666982650757,0.02926473319530487,-2.5371609926223755,-1.7608145475387573,-0.020092666149139404,-0.26458704471588135,-1.2683463096618652,1,0,0,0
42,10110001,10025710,-2.007109820842743,-1.6955744177103043,0.5224036574363708,-3.3018975257873535,-2.7404617369174957,0.6989767551422119,-0.4385415315628052,-1.03786039352417,1,0,0,0
42,10110001,10031361,-0.7426769733428955,0.3189115524291992,0.16801750659942627,-1.0979585647583008,0.3513190746307373,0.3188559412956238,-0.29901063442230225,-1.3847801685333252,1,1,0,0
42,10110001,10084278,-2.7144240736961365,-2.3330957889556885,0.18451616168022156,-4.177807450294495,-3.8581299781799316,0.2577204406261444,-0.36398446559906006,-1.449753999710083,1,0,0,0
42,10110001,10019805,-2.2760695815086365,-2.039453372359276,0.723065197467804,-3.78544881939888,-3.371383488178253,0.8515286445617676,-0.6561523675918579,-1.6022603511810303,1,0,0,0
42,10110001,10085505,-0.34111547470092773,0.2691981792449951,-0.029307574033737183,-1.0354430675506592,-0.20075535774230957,-0.05004003643989563,1.2550009489059448,-1.3435957431793213,1,1,0,0
42,10110001,10004992,-0.4118506908416748,0.7247982025146484,-1.5314162373542786,-0.5305948257446289,1.0367093086242676,-1.4196600914001465,-1.4904152154922485,-0.04811429977416992,1,1,0,0
42,10110001,10007169,-0.3144102096557617,0.5054154396057129,-0.4438232183456421,-0.7484745979309082,0.18831944465637207,-0.5506205558776855,-0.5813193619251251,-1.667088896036148,1,1,0,0
42,10110001,10032546,-2.0521007776260376,-1.1963780522346497,-0.22012631595134735,-3.1496620178222656,-2.0016115307807922,-0.32873502373695374,-0.4706679582595825,-1.4139091968536377,1,0,0,0
42,10110001,10052254,-0.20524239540100098,0.4792294502258301,-0.32497282326221466,-0.3134121894836426,0.49790167808532715,-0.24777334928512573,1.2710283994674683,-1.5341824293136597,1,1,0,0
42,10110001,10051496,-1.7528176307678223,-1.0446303486824036,-0.10035908222198486,-2.4603004455566406,-1.8107879161834717,0.09834915399551392,-0.26809555292129517,-1.517380952835083,1,0,0,0
42,10110001,10005075,-3.125276744365692,-3.3920403718948364,0.5344113707542419,-4.624320149421692,-5.230218887329102,0.8639039993286133,0.9326837062835693,-1.2747840881347656,1,0,0,0
42,10110001,10137578,-3.7547056674957275,-2.4720977544784546,-0.7999788522720337,-5.538015127182007,-3.8554362654685974,-0.7499912977218628,-0.8641341924667358,-3.482600450515747,1,0,0,0
42,10110001,10074227,-1.6025134325027466,-0.9294750094413757,-0.027414314448833466,-2.3134453296661377,-1.3945590257644653,-0.12931203842163086,-0.19176751375198364,-1.2775370478630066,1,0,0,0
42,10110001,10083858,-2.483505994081497,-2.2093803882598877,0.5580987334251404,-3.986236274242401,-3.4779173135757446,0.6960837841033936,1.3671129941940308,-0.8398319482803345,1,0,0,0
42,10056854,10009149,-0.3003826141357422,-0.5176000595092773,0.22528672218322754,-0.1910109519958496,-0.3997802734375,0.09368574619293213,2.3810875713825226,-0.8621219396591187,0,0,1,0
42,10038097,10001110,-0.04644620418548584,0.3724614381790161,-0.4207293838262558,0.18252336978912354,1.0230050086975098,-0.6632198691368103,0.6196125000715256,0.26610052585601807,0,0,1,0
42,10038097,10009149,-1.088605523109436,-0.3343740701675415,-0.6091646999120712,-1.1035346984863281,0.05134439468383789,-0.9019105434417725,0.4286147505044937,-0.7665482759475708,0,0,1,0
42,10064351,10001110,-1.0403302907943726,-0.650831401348114,-0.48795416951179504,-1.4780021905899048,-0.8094390630722046,-1.020427942276001,0.19331872463226318,-2.1204221844673157,0,0,1,0
42,10064351,10009149,-2.0824896097183228,-1.3576669096946716,-0.6763894855976105,-2.7640602588653564,-1.7810996770858765,-1.2591186165809631,0.0023209750652313232,-3.1530709862709045,0,0,1,0
42,10064351,10043013,-0.9679363965988159,-1.2268962264060974,0.08209338784217834,-1.6186168193817139,-1.9876259565353394,-0.16762462258338928,1.437441647052765,-2.346697151660919,0,0,1,0
42,10064351,10106168,-0.8105589151382446,-0.18688756227493286,-1.1323774755001068,-0.5869451761245728,0.280231773853302,-1.0584320425987244,-0.687601238489151,-1.9571375250816345,0,0,1,0
42,10064351,10023011,-0.31196480989456177,-0.8035045266151428,0.13226309418678284,-0.8273530006408691,-1.6490274667739868,-0.10503780841827393,-1.4632704257965088,0.23395174741744995,0,0,0,1
42,10064351,10137578,-0.5744744539260864,0.13058465719223022,-0.8934241831302643,-0.922020435333252,0.07845085859298706,-1.2367196679115295,-0.38646942377090454,-1.9191661477088928,0,0,1,0
42,10132330,10001110,-0.2724611759185791,-0.015841960906982422,-0.14969897270202637,-0.2647465467453003,0.4896891117095947,-0.5385373830795288,2.132154166698456,-1.862164318561554,0,0,0,1
42,10132330,10009149,-1.3146204948425293,-0.72267746925354,-0.3381342887878418,-1.550804615020752,-0.48197150230407715,-0.777228057384491,1.941156417131424,-2.894813120365143,0,0,1,0
42,10132330,10043013,-0.20006728172302246,-0.5919067859649658,0.420348584651947,-0.4053611755371094,-0.68849778175354,0.3142659366130829,3.3762770891189575,-2.0884392857551575,0,0,1,0
42,10132330,10106168,-0.04268980026245117,0.44810187816619873,-0.7941222786903381,0.6263104677200317,1.5793599486351013,-0.5765414834022522,1.2512342035770416,-1.6988796591758728,0,0,0,0
42,10042173,10007340,-0.1340351104736328,0.07189372181892395,-0.38069605827331543,-0.3362351059913635,0.0342889130115509,-0.7692891061306,-1.0743943452835083,-1.0215965807437897,0,0,1,0
42,10042173,10001110,-1.8936461508274078,-1.1264026463031769,-0.9525837302207947,-2.4246503114700317,-1.4632355272769928,-1.3371334671974182,-1.5488703846931458,-2.7548067569732666,0,0,1,0
42,10042173,10009149,-2.935805469751358,-1.8332381546497345,-1.14101904630661,-3.7107083797454834,-2.4348961412906647,-1.5758241415023804,-1.7398681342601776,-3.7874555587768555,0,0,1,0
42,10042173,10043013,-1.8212522566318512,-1.7024674713611603,-0.3825361728668213,-2.565264940261841,-2.6414224207401276,-0.4843301475048065,-0.30474746227264404,-2.98108172416687,0,0,1,0
42,10042173,10106168,-1.66387477517128,-0.6624588072299957,-1.5970070362091064,-1.5335932970046997,-0.3735646903514862,-1.3751375675201416,-2.42979034781456,-2.5915220975875854,0,0,1,0
42,10042173,10027380,-0.7159923613071442,-0.03946778178215027,-0.7288893461227417,-0.7951458692550659,-0.05740818381309509,-0.8759127110242844,-0.9072573184967041,-1.8901804685592651,0,0,1,0
42,10042173,10020343,-0.11538571119308472,-0.00603523850440979,-0.22760367393493652,-0.1466725468635559,-0.01438090205192566,-0.30797022581100464,-2.2668974548578262,-0.6098986864089966,0,0,1,0
42,10042173,10023011,-1.165280669927597,-1.2790757715702057,-0.3323664665222168,-1.774001121520996,-2.302823930978775,-0.42174333333969116,-3.2054595351219177,-0.400432825088501,1,0,0,0
42,10042173,10084278,-0.38750872015953064,-0.20598462224006653,-0.37355872988700867,-0.5084608793258667,-0.5780393183231354,-0.5457134544849396,-1.6285088062286377,-0.5207042694091797,0,0,1,0
42,10042173,10005075,-0.7983613908290863,-1.2649292051792145,-0.02366352081298828,-0.954973578453064,-1.9501282274723053,0.0604701042175293,-0.3318406343460083,-0.3457343578338623,1,0,0,0
42,10042173,10137578,-1.4277903139591217,-0.34498658776283264,-1.358053743839264,-1.868668556213379,-0.5753456056118011,-1.5534251928329468,-2.1286585330963135,-2.5535507202148438,1,0,0,0
42,10042173,10083858,-0.15659064054489136,-0.08226922154426575,2.384185791015625e-05,-0.3168897032737732,-0.19782665371894836,-0.10735011100769043,0.10258865356445312,0.08921778202056885,0,0,0,1
42,10079757,10009149,-0.09771251678466797,0.44925999641418457,-0.38368698954582214,0.012043952941894531,0.7466254234313965,-0.5281929150223732,0.4349042698740959,-3.294740617275238,0,0,1,0
42,10045442,10001110,-0.09461867809295654,0.0768728256225586,0.05524730682373047,-0.22518086433410645,0.03804159164428711,-0.3000357821583748,-0.4366266131401062,-2.001623660326004,0,0,1,0
42,10045442,10009149,-1.1367779970169067,-0.629962682723999,-0.13318800926208496,-1.511238932609558,-0.9336190223693848,-0.538726456463337,-0.6276243627071381,-3.034272462129593,0,0,1,0
42,10045442,10043013,-0.022224783897399902,-0.4991919994354248,0.6252948641777039,-0.3657954931259155,-1.1401453018188477,0.5527675375342369,0.8074963092803955,-2.2278986275196075,0,0,1,0
42,10151451,10001110,-1.0509857535362244,-0.9501367807388306,-0.07055148482322693,-1.4446811079978943,-1.264452964067459,-0.2135612964630127,-0.8421756625175476,-2.1587530374526978,0,0,1,0
42,10151451,10009149,-2.0931450724601746,-1.6569722890853882,-0.25898680090904236,-2.730739176273346,-2.236113578081131,-0.45225197076797485,-1.0331734120845795,-3.1914018392562866,0,0,1,0
42,10151451,10043013,-0.9785918593406677,-1.526201605796814,0.49949607253074646,-1.5852957367897034,-2.442639857530594,0.639242023229599,0.4019472599029541,-2.3850280046463013,0,0,1,0
42,10151451,10106168,-0.8212143778800964,-0.4861929416656494,-0.7149747908115387,-0.5536240935325623,-0.17478212714195251,-0.2515653967857361,-1.7230956256389618,-1.9954683780670166,0,0,1,0
42,10151451,10023011,-0.3226202726364136,-1.1028099060058594,0.549665778875351,-0.7940319180488586,-2.1040413677692413,0.7018288373947144,-2.4987648129463196,0.19562089443206787,0,0,0,1
42,10151451,10137578,-0.5851299166679382,-0.16872072219848633,-0.47602149844169617,-0.8886993527412415,-0.37656304240226746,-0.42985302209854126,-1.4219638109207153,-1.957497000694275,0,0,1,0
42,10117252,10007340,-0.12910234928131104,-0.467237651348114,0.4931187331676483,-0.8675971031188965,-1.1585690379142761,0.23419294506311417,1.0208995938301086,-0.40312907099723816,0,0,1,0
